cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
8028,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
8029,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8030,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
8031,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8032,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8033,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,2,0.0
8034,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,2,0.0
8035,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
8036,3.8083849210807435e-06,1,1.1420000989733419e-05,2,0,0,0,2.947509322226102,3,0.0
8037,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,5,0.0
8038,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8039,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
8040,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8041,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
8042,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8043,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8044,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8045,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8046,0.0,0,1.1420000989733419e-05,2,0,0,0,115.2000098973342,2,0.0
8047,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8048,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8049,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8050,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8051,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8052,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8053,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8054,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8055,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8056,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8057,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8058,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8059,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8060,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
8061,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8062,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8063,9.520962302701859e-06,2,1.5226667986311226e-05,2,0,0,0,1.593049375321534,2,0.0
8064,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8065,7.616769842161487e-06,2,3.235666947091135e-05,6,0,0,0,4.205991643495766,7,0.0
8066,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8067,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8068,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8069,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8070,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8071,7.616769842161487e-06,2,5.710000494866709e-06,1,1,1,0,0.7529057641609425,3,0.0
8072,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
8073,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
8074,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8075,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8076,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
8077,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8078,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8079,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8080,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8081,7.616769842161487e-06,2,1.1420000989733419e-05,2,0,0,0,1.492852738304119,4,0.0
8082,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
8083,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,2,0.0
8084,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8085,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8086,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8087,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8088,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8089,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8090,5.712577381621115e-06,1,5.710000494866709e-06,1,1,0,1,0.9995566705464337,2,0.5
8091,7.616769842161487e-06,2,2.6646668976044643e-05,5,1,1,1,3.466044669352589,6,0.16666666666666666
8092,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8093,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8094,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8095,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,2,0.0
8096,1.3329347223782603e-05,3,1.5226667986311226e-05,2,0,0,0,1.1412816818950495,5,0.0
8097,9.520962302701859e-06,1,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
8098,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,4,0.0
8099,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8100,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8101,2.8562886908105573e-05,5,2.474333547775574e-05,6,0,0,0,0.8667422635202282,10,0.0
8102,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8103,1.142515476324223e-05,2,5.710000494866709e-06,1,0,0,0,0.5041147484975076,2,0.0
8104,9.520962302701859e-06,2,1.5226667986311226e-05,1,0,0,0,1.593049375321534,2,0.0
8105,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
8106,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8107,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8108,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8109,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8110,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8111,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8112,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8113,7.616769842161487e-06,2,2.0936668481177935e-05,5,0,0,0,2.726097695209413,7,0.0
8114,3.8083849210807435e-06,1,5.710000494866709e-06,1,1,0,1,1.4865476692249984,2,0.5
8115,2.094611706594409e-05,4,2.474333547775574e-05,6,0,0,0,1.1804237047581638,8,0.0
8116,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8117,0.0,0,1.1420000989733419e-05,2,0,0,0,115.2000098973342,2,0.0
8118,1.3329347223782603e-05,3,1.3323334488022323e-05,3,0,0,0,0.9995522689479924,6,0.0
8119,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
8120,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8121,1.142515476324223e-05,3,1.9033334982889032e-05,2,1,0,1,1.6601369244872928,4,0.25
8122,1.3329347223782601e-05,3,1.1420000989733419e-05,2,0,0,0,0.857822856000935,4,0.0
8123,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8124,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8125,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8126,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8127,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8128,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8129,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
8130,9.520962302701859e-06,2,1.713000148460013e-05,4,0,0,0,1.7908813009028648,6,0.0
8131,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8132,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,5,0.0
8133,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
8134,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
8135,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
8136,1.7137732144863347e-05,4,1.713000148460013e-05,4,0,0,0,0.9995515268366946,8,0.0
8137,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8138,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
8139,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8140,3.0467079368645948e-05,6,2.0936668481177935e-05,4,0,0,0,0.6882132318718094,9,0.0
8141,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8142,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8143,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8144,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
8145,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8146,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8147,1.142515476324223e-05,3,9.516667491444516e-06,2,0,0,0,0.8344067987803035,5,0.0
8148,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8149,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8150,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8151,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8152,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8153,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8154,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8155,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8156,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8157,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8158,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8159,1.3329347223782603e-05,3,2.0936668481177935e-05,5,0,0,0,1.5664699207362216,7,0.0
8160,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
8161,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8162,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
8163,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8164,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
8165,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8166,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8167,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8168,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
8169,9.520962302701859e-06,2,1.1420000989733419e-05,2,0,0,0,1.1973855241588724,3,0.0
8170,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8171,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8172,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8173,1.3329347223782601e-05,3,0.0,0,2,2,0,0.007446378318590627,3,0.0
8174,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8175,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
8176,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8177,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8178,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8179,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
8180,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8181,3.8083849210807435e-06,1,1.1420000989733419e-05,2,0,0,0,2.947509322226102,3,0.0
8182,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8183,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8184,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8185,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
8186,9.520962302701859e-06,2,2.2840001979466837e-05,3,0,0,0,2.384377077646857,4,0.0
8187,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8188,0.0,0,1.1420000989733419e-05,2,0,0,0,115.2000098973342,2,0.0
8189,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
8190,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8191,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8192,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8193,9.520962302701859e-06,2,9.516667491444516e-06,1,0,0,0,0.9995535985775418,2,0.0
8194,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8195,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8196,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8197,0.0,0,1.1420000989733419e-05,2,0,0,0,115.2000098973342,2,0.0
8198,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8199,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8200,9.520962302701859e-06,2,1.1420000989733419e-05,2,0,0,0,1.1973855241588724,3,0.0
8201,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,2,0.0
8202,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8203,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
8204,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
8205,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8206,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8207,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
8208,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8209,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8210,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8211,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,2,0.0
8212,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8213,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8214,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
8215,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8216,0.0,0,1.1420000989733419e-05,2,0,0,0,115.2000098973342,2,0.0
8217,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,2,0.0
8218,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,2,0.0
8219,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8220,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8221,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
8222,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8223,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8224,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
8225,9.520962302701859e-06,2,9.516667491444516e-06,1,0,0,0,0.9995535985775418,3,0.0
8226,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8227,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8228,1.7137732144863347e-05,4,1.5226667986311226e-05,1,0,0,0,0.8891348268732905,4,0.0
8229,1.3329347223782601e-05,2,0.0,0,0,0,0,0.007446378318590627,2,0.0
8230,1.7137732144863347e-05,4,5.710000494866709e-06,1,0,0,0,0.3370513270562697,5,0.0
8231,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8232,5.712577381621115e-06,1,1.713000148460013e-05,4,0,0,0,2.964261867563253,5,0.0
8233,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8234,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8235,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
8236,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8237,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,2,0.0
8238,0.0,0,1.1420000989733419e-05,2,0,0,0,115.2000098973342,2,0.0
8239,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8240,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8241,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8242,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8243,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,2,0.0
8244,0.0,0,1.1420000989733419e-05,2,0,0,0,115.2000098973342,2,0.0
8245,9.520962302701859e-06,2,7.613333993155613e-06,1,0,0,0,0.801721672996211,2,0.0
8246,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8247,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8248,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8249,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8250,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8251,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8252,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8253,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8254,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8255,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8256,7.616769842161487e-06,2,1.713000148460013e-05,4,0,0,0,2.2327997124472954,6,0.0
8257,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8258,1.3329347223782603e-05,2,7.613333993155613e-06,1,0,0,0,0.5743640301068202,2,0.0
8259,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8260,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8261,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8262,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8263,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
8264,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,2,0.0
8265,2.094611706594409e-05,5,2.474333547775574e-05,6,1,1,0,1.1804237047581638,10,0.0
8266,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8267,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8268,5.712577381621115e-06,1,1.1420000989733419e-05,2,0,0,0,1.9819092690548434,2,0.0
8269,3.8083849210807435e-06,1,1.1420000989733419e-05,2,0,0,0,2.947509322226102,3,0.0
8270,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8271,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8272,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8273,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
8274,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,2,0.0
8275,5.712577381621115e-06,1,1.5226667986311226e-05,2,0,0,0,2.636811001393783,2,0.0
8276,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8277,9.520962302701859e-06,2,1.1420000989733419e-05,2,0,0,0,1.1973855241588724,3,0.0
8278,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
8279,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
8280,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
8281,9.520962302701859e-06,2,7.613333993155613e-06,1,0,0,0,0.801721672996211,2,0.0
8282,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
8283,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,2,0.0
8284,9.520962302701859e-06,2,7.613333993155613e-06,1,0,0,0,0.801721672996211,2,0.0
8285,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8286,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
8287,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,2,0.0
8288,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8289,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8290,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8291,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8292,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8293,0.0,0,1.1420000989733419e-05,2,0,0,0,115.2000098973342,2,0.0
8294,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8295,3.8083849210807435e-06,1,9.516667491444516e-06,1,0,0,0,2.4605221045590673,2,0.0
8296,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
8297,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
8298,3.8083849210807435e-06,1,2.474333547775574e-05,5,0,0,0,6.356419845895342,6,0.0
8299,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
8300,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,4,0.0
8301,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8302,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8303,1.7137732144863347e-05,4,3.8066669965778065e-06,1,1,1,0,0.22663462709286558,5,0.0
8304,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
8305,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8306,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8307,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
8308,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8309,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8310,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8311,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
8312,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
8313,0.0,0,9.516667491444516e-06,2,1,0,1,96.16667491444517,2,0.5
8314,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
8315,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
8316,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8317,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
8318,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
8319,1.142515476324223e-05,2,9.516667491444516e-06,2,1,1,1,0.8344067987803035,2,0.5
8320,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
8321,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
