cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
5237,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5238,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5239,3.8083849210807435e-06,1,9.516667491444516e-06,2,3,1,2,2.4605221045590673,3,0.6666666666666666
5240,0.0,0,1.713000148460013e-05,4,0,0,0,172.3000148460013,4,0.0
5241,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,4,0.0
5242,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
5243,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5244,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,4,0.0
5245,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5246,0.0,0,2.0936668481177935e-05,5,1,0,1,210.36668481177935,5,0.2
5247,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5248,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5249,3.237127182918632e-05,2,3.8066669965778064e-05,4,0,0,0,1.1753980616020256,5,0.0
5250,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,3,0.0
5251,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
5252,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5253,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5254,3.8083849210807435e-06,1,1.5226667986311226e-05,2,0,0,0,3.9214837575601704,3,0.0
5255,0.0,0,1.9033334982889032e-05,3,0,0,0,191.3333498288903,3,0.0
5256,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5257,0.0,0,1.9033334982889032e-05,3,0,0,0,191.3333498288903,3,0.0
5258,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
5259,3.8083849210807435e-06,1,2.0936668481177935e-05,3,3,1,3,5.382445410561274,3,1.0
5260,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5261,3.8083849210807435e-06,1,1.9033334982889032e-05,2,0,0,0,4.895458192894239,3,0.0
5262,3.8083849210807435e-06,1,2.6646668976044647e-05,6,0,0,0,6.843407063562377,6,0.0
5263,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5264,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5265,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5266,0.0,0,1.9033334982889032e-05,3,0,0,0,191.3333498288903,3,0.0
5267,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5268,3.8083849210807435e-06,1,2.0936668481177935e-05,5,0,0,0,5.382445410561274,6,0.0
5269,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
5270,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5271,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5272,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5273,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5274,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
5275,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5276,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
5277,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5278,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
5279,9.520962302701859e-06,1,2.6646668976044643e-05,3,0,0,0,2.7800409288095187,3,0.0
5280,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5281,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
5282,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
5283,0.0,0,1.5226667986311226e-05,3,1,0,1,153.26667986311224,3,0.3333333333333333
5284,7.616769842161487e-06,1,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,3,0.0
5285,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
5286,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
5287,0.0,0,1.9033334982889032e-05,4,0,0,0,191.3333498288903,4,0.0
5288,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5289,3.8083849210807435e-06,1,1.9033334982889032e-05,4,0,0,0,4.895458192894239,5,0.0
5290,1.9041924605403718e-05,2,5.710000494866709e-06,1,0,0,0,0.30352227451708597,3,0.0
5291,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
5292,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5293,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5294,0.0,0,3.6163336467489164e-05,5,0,0,0,362.6333646748917,5,0.0
5295,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5296,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5297,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
5298,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,3,0.0
5299,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5300,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5301,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5302,3.8083849210807435e-06,1,1.713000148460013e-05,3,0,0,0,4.408470975227205,4,0.0
5303,1.142515476324223e-05,2,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
5304,2.094611706594409e-05,2,3.235666947091135e-05,3,0,0,0,1.5421690076708414,3,0.0
5305,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5306,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,4,0.0
5307,9.520962302701859e-06,1,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
5308,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5309,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
5310,7.616769842161487e-06,2,2.2840001979466837e-05,4,0,0,0,2.9727466865904715,5,0.0
5311,3.8083849210807435e-06,1,3.997000346406697e-05,9,0,0,0,10.25231758723162,10,0.0
5312,1.5233539684322974e-05,2,5.710000494866709e-06,1,0,0,0,0.37890797653244146,3,0.0
5313,2.8562886908105573e-05,2,5.710000494866709e-06,1,0,0,0,0.2027011624297935,3,0.0
5314,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
5315,2.6658694447565202e-05,2,2.6646668976044647e-05,2,0,0,0,0.9995505957308897,3,0.0
5316,2.094611706594409e-05,1,2.474333547775574e-05,3,0,0,0,1.1804237047581638,3,0.0
5317,0.0,0,2.0936668481177935e-05,4,1,0,1,210.36668481177935,4,0.25
5318,0.0,0,2.2840001979466837e-05,4,0,0,0,229.40001979466837,4,0.0
5319,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5320,7.616769842161487e-06,1,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,4,0.0
5321,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5322,9.520962302701859e-06,1,1.3323334488022323e-05,2,0,0,0,1.3952174497402035,3,0.0
5323,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5324,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5325,3.237127182918632e-05,2,3.0453335972622452e-05,3,0,0,0,0.9409343783436298,3,0.0
5326,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5327,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5328,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
5329,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5330,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5331,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5332,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5333,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5334,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
5335,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
5336,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5337,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5338,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5339,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5340,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5341,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5342,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5343,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5344,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5345,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
5346,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
5347,2.094611706594409e-05,2,2.474333547775574e-05,5,0,0,0,1.1804237047581638,5,0.0
5348,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5349,3.998804167134781e-05,2,3.045333597262245e-05,2,0,0,0,0.7621558624166938,3,0.0
5350,1.5233539684322974e-05,2,1.9033334982889032e-05,3,0,0,0,1.2478094019250474,4,0.0
5351,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5352,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5353,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5354,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5355,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5356,0.0,0,2.284000197946684e-05,6,0,0,0,229.4000197946684,6,0.0
5357,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5358,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5359,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5360,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5361,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,4,0.0
5362,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5363,0.0,0,1.3323334488022323e-05,3,1,0,1,134.23334488022326,3,0.3333333333333333
5364,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
5365,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5366,9.520962302701859e-06,1,1.713000148460013e-05,4,0,0,0,1.7908813009028648,4,0.0
5367,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5368,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5369,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,3,0.0
5370,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5371,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5372,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5373,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5374,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5375,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5376,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5377,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
5378,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
5379,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5380,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5381,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5382,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5383,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5384,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5385,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5386,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5387,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5388,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
5389,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5390,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5391,9.520962302701859e-06,1,1.3323334488022323e-05,2,0,0,0,1.3952174497402035,3,0.0
5392,3.6179656750267065e-05,2,1.713000148460013e-05,2,0,0,0,0.47492184402966525,3,0.0
5393,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
5394,2.285030952648446e-05,2,3.426000296920026e-05,2,0,0,0,1.497147693348062,3,0.0
5395,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5396,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
5397,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5398,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
5399,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5400,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5401,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5402,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5403,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5404,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5405,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5406,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5407,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
5408,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
5409,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
5410,4.570061905296892e-05,1,4.758333745722258e-05,3,0,0,0,1.0411068331211042,3,0.0
5411,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5412,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5413,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5414,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
5415,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5416,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5417,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5418,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5419,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5420,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
5421,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5422,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5423,0.0,0,1.142000098973342e-05,3,1,0,1,115.20000989733421,3,0.3333333333333333
5424,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
5425,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5426,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5427,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5428,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5429,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5430,1.7137732144863347e-05,1,2.6646668976044647e-05,3,0,0,0,1.5516350266537156,3,0.0
5431,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5432,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5433,0.0,0,1.713000148460013e-05,3,1,0,1,172.3000148460013,3,0.3333333333333333
5434,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
5435,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5436,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5437,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5438,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5439,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5440,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5441,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5442,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5443,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5444,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5445,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5446,1.3329347223782601e-05,3,1.142000098973342e-05,2,0,0,0,0.8578228560009351,4,0.0
5447,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5448,5.712577381621115e-06,1,1.3323334488022323e-05,2,0,0,0,2.3093601352243134,3,0.0
5449,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5450,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5451,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
5452,7.616769842161487e-06,2,3.8066669965778065e-06,1,3,2,1,0.5062567727798837,3,0.3333333333333333
5453,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5454,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
5455,7.616769842161487e-06,1,1.9033334982889032e-05,2,0,0,0,2.479448703828354,3,0.0
5456,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5457,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5458,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5459,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5460,5.712577381621115e-06,1,1.142000098973342e-05,3,3,1,3,1.9819092690548437,3,1.0
5461,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5462,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5463,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5464,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5465,0.0,0,1.713000148460013e-05,4,0,0,0,172.3000148460013,4,0.0
5466,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
5467,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5468,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5469,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5470,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5471,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5472,1.7137732144863347e-05,3,2.2840001979466837e-05,2,0,0,0,1.330801626726907,4,0.0
5473,5.7125773816211154e-05,1,3.997000346406696e-05,3,0,0,0,0.7002090280641302,3,0.0
5474,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5475,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5476,9.520962302701859e-06,1,1.142000098973342e-05,3,0,0,0,1.1973855241588727,3,0.0
5477,5.712577381621115e-06,1,3.235666947091135e-05,3,0,0,0,5.5838687969190115,3,0.0
5478,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5479,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,3,0.0
5480,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5481,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5482,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
5483,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5484,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
5485,1.7137732144863347e-05,2,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,3,0.0
5486,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
5487,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5488,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
5489,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
5490,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5491,2.094611706594409e-05,2,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,3,0.0
5492,0.0,0,1.9033334982889032e-05,4,0,0,0,191.3333498288903,4,0.0
5493,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5494,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5495,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5496,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
5497,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5498,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5499,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5500,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5501,0.00010282639286918007,1,0.0001237166773887787,3,0,0,0,1.2029633404733253,3,0.0
5502,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
5503,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
5504,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5505,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5506,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5507,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5508,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5509,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,3,0.0
5510,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
5511,1.142515476324223e-05,1,2.6646668976044647e-05,4,0,0,0,2.3207210250528845,4,0.0
5512,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
5513,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,3,0.0
5514,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5515,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5516,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5517,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
5518,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
5519,1.142515476324223e-05,1,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,3,0.0
5520,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5521,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
5522,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
