cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
13229,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
13230,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13231,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
13232,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
13233,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
13234,1.9041924605403718e-05,5,7.613333993155613e-06,2,0,0,0,0.40295498765981763,7,0.0
13235,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
13236,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
13237,1.9041924605403718e-05,4,3.426000296920026e-05,5,0,0,0,1.7950129716580598,8,0.0
13238,7.616769842161487e-06,1,4.758333745722258e-05,6,0,0,0,6.179183574544237,6,0.0
13239,2.285030952648446e-05,5,7.613333993155613e-06,2,0,0,0,0.33608845162870216,6,0.0
13240,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
13241,2.8562886908105573e-05,2,2.2840001979466837e-05,1,0,0,0,0.8003381534111847,2,0.0
13242,3.8083849210807435e-06,1,1.1420000989733419e-05,1,0,0,0,2.947509322226102,2,0.0
13243,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13244,3.237127182918632e-05,5,1.142000098973342e-05,2,0,0,0,0.3547751701976403,6,0.0
13245,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
13246,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
13247,7.616769842161487e-05,16,7.613333993155613e-05,15,0,0,0,0.9995495014171162,28,0.0
13248,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
13249,0.0002513534047913291,1,0.00012752334438535651,3,0,0,0,0.5075427174719146,3,0.0
13250,7.616769842161487e-06,1,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,4,0.0
13251,9.711381548755897e-05,14,8.184334042642285e-05,18,0,0,0,0.8429186738062927,29,0.0
13252,2.285030952648446e-05,2,2.474333547775574e-05,2,0,0,0,1.0824836784482903,3,0.0
13253,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13254,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
13255,7.616769842161487e-06,1,1.713000148460013e-05,4,0,0,0,2.2327997124472954,5,0.0
13256,2.8562886908105573e-05,2,9.516667491444516e-06,1,0,0,0,0.3355093826478805,2,0.0
13257,3.237127182918632e-05,6,2.855000247433355e-05,7,0,0,0,0.8823184575290308,13,0.0
13258,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
13259,3.237127182918632e-05,8,3.997000346406697e-05,10,0,0,0,1.2340139824166247,17,0.0
13260,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
13261,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
13262,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
13263,9.520962302701859e-06,1,1.9033334982889032e-05,3,0,0,0,1.9887132264841956,3,0.0
13264,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
13265,1.142515476324223e-05,1,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,2,0.0
13266,9.520962302701859e-06,2,4.7583337457222574e-05,2,0,0,0,4.9561921102041575,3,0.0
13267,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,2,0.0
13268,1.5233539684322974e-05,1,1.142000098973342e-05,2,0,0,0,0.7512943017007013,2,0.0
13269,2.094611706594409e-05,4,2.474333547775574e-05,3,0,0,0,1.1804237047581638,6,0.0
13270,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
13271,3.998804167134781e-05,10,2.0936668481177935e-05,5,0,0,0,0.5247616896241032,15,0.0
13272,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13273,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
13274,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13275,4.76048115135093e-05,5,6.471333894182272e-05,6,0,0,0,1.35863316268357,9,0.0
13276,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
13277,0.00012758089485620492,4,8.755334092128955e-05,4,0,0,0,0.6865031845211089,6,0.0
13278,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
13279,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13280,6.474254365837264e-05,11,5.9003338446956e-05,11,0,0,0,0.911490128430895,21,0.0
13281,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
13282,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
13283,1.9041924605403718e-05,2,2.6646668976044643e-05,3,0,0,0,1.3972821190871332,4,0.0
13284,0.00011425154763242231,19,6.661667244011161e-05,14,0,0,0,0.5834348010275229,29,0.0
13285,7.616769842161487e-06,1,4.5680003958933675e-05,11,0,0,0,5.932534583163178,12,0.0
13286,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,4,0.0
13287,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
13288,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13289,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13290,1.9041924605403718e-05,2,1.3323334488022323e-05,3,0,0,0,0.7012531270880124,5,0.0
13291,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
13292,2.285030952648446e-05,4,1.9033334982889032e-05,3,0,0,0,0.8336852695084277,5,0.0
13293,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
13294,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
13295,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
13296,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
13297,7.616769842161487e-06,2,2.284000197946684e-05,5,0,0,0,2.972746686590472,7,0.0
13298,3.0467079368645948e-05,3,1.142000098973342e-05,2,0,0,0,0.3768760780446042,4,0.0
13299,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13300,3.237127182918632e-05,6,1.713000148460013e-05,3,0,0,0,0.530622932641437,8,0.0
13301,1.142515476324223e-05,3,2.2840001979466837e-05,3,0,0,0,1.9904289747700885,6,0.0
13302,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
13303,5.522158135567078e-05,9,4.187333696235587e-05,8,0,0,0,0.7587154223322533,16,0.0
13304,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13305,3.998804167134781e-05,8,3.6163336467489164e-05,7,1,0,1,0.9045923660922484,14,0.07142857142857142
13306,2.285030952648446e-05,6,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,7,0.0
13307,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,4,0.0
13308,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13309,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
13310,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
13311,7.235931350053413e-05,6,7.994000692813394e-05,8,0,0,0,1.104620000678642,13,0.0
13312,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13313,2.475450198702483e-05,6,1.9033334982889032e-05,5,4,1,3,0.7698136535939241,11,0.2727272727272727
13314,0.0,0,5.9003338446956e-05,2,0,0,0,591.03338446956,2,0.0
13315,2.8562886908105577e-05,7,8.565000742300064e-05,16,0,0,0,2.9916737870096193,22,0.0
13316,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
13317,1.9041924605403718e-05,4,2.474333547775574e-05,5,0,0,0,1.2978494059444017,9,0.0
13318,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13319,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
13320,1.142515476324223e-05,3,2.284000197946684e-05,5,0,0,0,1.990428974770089,8,0.0
13321,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
13322,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
13323,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13324,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13325,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13326,4.950900397404966e-05,10,2.8550002474333546e-05,5,0,0,0,0.5775161801135996,14,0.0
13327,2.285030952648446e-05,5,7.613333993155613e-06,1,0,0,0,0.33608845162870216,6,0.0
13328,1.142515476324223e-05,2,2.0936668481177935e-05,5,0,0,0,1.8252829496286906,6,0.0
13329,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
13330,9.520962302701859e-06,2,2.474333547775574e-05,4,0,0,0,2.5822090032281877,5,0.0
13331,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
13332,2.6658694447565202e-05,2,1.9033334982889032e-05,2,0,0,0,0.7150324549795063,2,0.0
13333,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
13334,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
13335,0.00021707794050160242,17,9.707000841273407e-05,12,0,0,0,0.44742117080724925,24,0.0
13336,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
13337,2.6658694447565206e-05,3,1.3323334488022323e-05,3,0,0,0,0.501643849415969,4,0.0
13338,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
13339,3.8083849210807436e-05,7,1.713000148460013e-05,3,0,0,0,0.4512379406663748,10,0.0
13340,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
13341,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13342,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13343,2.094611706594409e-05,5,9.516667491444516e-06,2,0,0,0,0.4569330989328093,7,0.0
13344,1.7137732144863347e-05,2,1.3323334488022323e-05,2,0,0,0,0.7787181269098864,3,0.0
13345,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
13346,1.142515476324223e-05,2,3.426000296920026e-05,8,0,0,0,2.9813051256184764,10,0.0
13347,5.7125773816211154e-05,13,3.6163336467489164e-05,9,0,0,0,0.633688879139566,20,0.0
13348,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,2,0.0
13349,3.8083849210807435e-06,1,1.713000148460013e-05,3,0,0,0,4.408470975227205,4,0.0
13350,3.6179656750267065e-05,9,2.6646668976044647e-05,4,0,0,0,0.7372359986798319,12,0.0
13351,5.712577381621115e-06,1,1.3323334488022322e-05,1,0,0,0,2.3093601352243134,2,0.0
13352,4.950900397404966e-05,2,3.426000296920026e-05,1,0,0,0,0.6926162635148628,2,0.0
13353,4.189223413188818e-05,10,3.8066669965778064e-05,10,0,0,0,0.9088982940489693,20,0.0
13354,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
13355,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,2,0.0
13356,2.094611706594409e-05,4,2.0936668481177935e-05,5,0,0,0,0.9995510533018253,9,0.0
13357,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
13358,5.712577381621115e-06,1,9.516667491444516e-06,1,0,0,0,1.6544584028853737,2,0.0
13359,5.712577381621115e-06,1,6.281000544353381e-05,2,0,0,0,10.82308265563053,3,0.0
13360,6.283835119783227e-05,9,3.6163336467489164e-05,8,2,2,0,0.5761723301823348,15,0.0
13361,3.237127182918632e-05,7,2.0936668481177935e-05,5,0,0,0,0.647854774270635,12,0.0
13362,2.6658694447565202e-05,3,1.5226667986311224e-05,2,0,0,0,0.5727733846038148,4,0.0
13363,3.998804167134781e-05,3,7.803667342984503e-05,3,0,0,0,1.9491267263796472,5,0.0
13364,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
13365,2.475450198702483e-05,1,2.284000197946684e-05,3,0,0,0,0.9229717011204873,3,0.0
13366,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13367,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
13368,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
13369,0.00016947312898809308,9,0.00015417001336140115,10,0,0,0,0.9097550672207831,17,0.0
13370,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
13371,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,2,0.0
13372,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13373,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
13374,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
13375,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
13376,9.520962302701859e-06,2,2.284000197946684e-05,6,0,0,0,2.3843770776468576,7,0.0
13377,5.1413196434590034e-05,9,7.423000643326722e-05,14,0,0,0,1.4429313569708164,20,0.0
13378,3.8083849210807435e-06,1,1.5226667986311226e-05,3,1,1,1,3.9214837575601704,3,0.3333333333333333
13379,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,2,0.0
13380,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13381,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
13382,9.140123810593784e-05,18,1.5226667986311226e-05,4,0,0,0,0.16750230164717983,22,0.0
13383,5.3317388895130405e-05,5,4.3776670460644776e-05,3,0,0,0,0.8213930214145048,7,0.0
13384,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13385,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
13386,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13387,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13388,6.664673611891302e-05,10,6.471333894182272e-05,10,0,0,0,0.9710338319218209,17,0.0
13389,3.0467079368645948e-05,4,3.6163336467489164e-05,3,0,0,0,1.1863526779953382,5,0.0
13390,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
13391,2.285030952648446e-05,5,3.235666947091135e-05,8,0,0,0,1.4142148903681075,12,0.0
13392,3.0467079368645948e-05,5,2.0936668481177935e-05,3,0,0,0,0.6882132318718094,7,0.0
13393,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
13394,2.094611706594409e-05,5,3.0453335972622452e-05,6,0,0,0,1.4517326819426721,11,0.0
13395,4.950900397404966e-05,10,2.474333547775574e-05,6,0,0,0,0.5007827911794243,15,0.0
13396,3.0467079368645948e-05,1,3.235666947091135e-05,3,0,0,0,1.0618178164644558,3,0.0
13397,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
13398,2.8562886908105577e-05,7,3.8066669965778065e-06,1,0,0,0,0.13629705232075,8,0.0
13399,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
13400,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
13401,1.7137732144863347e-05,4,1.3323334488022323e-05,3,0,0,0,0.7787181269098864,7,0.0
13402,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
13403,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
13404,0.00010473058532972044,17,2.6646668976044647e-05,6,0,0,0,0.255141845215489,20,0.0
13405,1.142515476324223e-05,3,2.0936668481177935e-05,5,0,0,0,1.8252829496286906,8,0.0
13406,2.094611706594409e-05,5,3.0453335972622452e-05,7,0,0,0,1.4517326819426721,11,0.0
13407,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,3,0.0
13408,2.475450198702483e-05,5,3.8066669965778065e-06,1,0,0,0,0.15718146348767167,6,0.0
13409,1.142515476324223e-05,3,1.713000148460013e-05,3,0,0,0,1.494990899345895,5,0.0
13410,1.5233539684322974e-05,4,7.613333993155613e-06,2,0,0,0,0.5030367515885281,6,0.0
13411,3.8083849210807436e-05,4,1.142000098973342e-05,2,0,0,0,0.3016982632141978,6,0.0
13412,0.0,0,1.142000098973342e-05,2,0,0,0,115.20000989733421,2,0.0
13413,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
13414,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
13415,3.0467079368645948e-05,8,1.713000148460013e-05,4,0,0,0,0.5636783703409273,12,0.0
13416,0.0,0,1.142000098973342e-05,2,0,0,0,115.20000989733421,2,0.0
13417,1.5233539684322974e-05,4,2.0936668481177935e-05,5,0,0,0,1.3719381769811339,9,0.0
13418,2.094611706594409e-05,4,1.142000098973342e-05,3,0,0,0,0.5473694246609787,7,0.0
13419,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
13420,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
13421,5.331738889513041e-05,10,4.948667095551148e-05,11,0,0,0,0.9282870612200937,19,0.0
13422,3.4275464289726694e-05,6,2.284000197946684e-05,4,0,0,0,0.6673364986759638,8,0.0
13423,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
13424,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
13425,5.522158135567078e-05,11,5.519667145037819e-05,9,0,0,0,0.9995497253570458,18,0.0
13426,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
13427,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
13428,2.475450198702483e-05,5,7.613333993155613e-06,2,0,0,0,0.31033951101423485,7,0.0
13429,2.285030952648446e-05,3,1.142000098973342e-05,3,0,0,0,0.5019540575886107,6,0.0
13430,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
13431,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
13432,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
13433,5.9029966276751525e-05,9,4.948667095551148e-05,10,0,0,0,0.838604756231829,18,0.0
13434,7.616769842161487e-06,2,2.8550002474333546e-05,3,0,0,0,3.712693660733648,5,0.0
13435,4.760481151350929e-05,10,3.0453335972622452e-05,6,0,0,0,0.6404665484103256,14,0.0
13436,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13437,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13438,1.3329347223782603e-05,1,9.516667491444516e-06,2,0,0,0,0.7160934430538776,2,0.0
13439,3.8083849210807435e-06,1,3.0453335972622452e-05,4,0,0,0,7.817381498896446,4,0.0
13440,3.6179656750267065e-05,9,4.758333745722258e-05,8,0,0,0,1.3143271389101985,16,0.0
13441,1.5233539684322974e-05,2,0.0,0,0,0,0,0.006521651364181754,2,0.0
13442,0.0002361198651070061,33,0.0006947167268754498,35,29,11,19,2.9413983729128885,63,0.30158730158730157
13443,2.6658694447565206e-05,7,1.713000148460013e-05,4,0,0,0,0.6439029197916605,11,0.0
13444,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
13445,1.5233539684322974e-05,4,1.142000098973342e-05,3,0,0,0,0.7512943017007013,7,0.0
13446,8.75928531848571e-05,14,5.139000445380039e-05,8,0,0,0,0.5871630649907026,21,0.0
13447,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
13448,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
13449,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13450,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
13451,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13452,0.00012377250993512418,25,0.00010468334240588968,17,2,1,1,0.8458966598865876,39,0.02564102564102564
13453,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13454,0.00011996412501404342,11,9.516667491444516e-05,8,0,0,0,0.793464949695025,17,0.0
13455,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
13456,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
13457,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
13458,5.712577381621115e-06,1,7.613333993155613e-06,1,0,0,0,1.3270075367159038,2,0.0
13459,0.0002513534047913291,45,0.00015226667986311225,29,0,0,0,0.6059439918483313,67,0.0
13460,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
13461,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
13462,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
13463,7.616769842161487e-06,2,2.284000197946684e-05,6,0,0,0,2.972746686590472,8,0.0
13464,1.3329347223782601e-05,3,1.713000148460013e-05,4,0,0,0,1.2830110948421072,7,0.0
13465,2.094611706594409e-05,4,2.474333547775574e-05,3,0,0,0,1.1804237047581638,7,0.0
13466,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
13467,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
13468,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
13469,1.9041924605403718e-05,4,2.2840001979466837e-05,5,0,0,0,1.1984166928016702,9,0.0
13470,3.0467079368645948e-05,6,3.426000296920026e-05,8,0,0,0,1.124085247229897,13,0.0
13471,3.4275464289726694e-05,6,2.8550002474333546e-05,3,0,0,0,0.8334433604405385,9,0.0
13472,0.00011044316271134157,24,8.374667392471174e-05,16,0,0,0,0.7584971505081535,36,0.0
13473,2.6658694447565206e-05,5,1.142000098973342e-05,2,0,0,0,0.43051431422812314,6,0.0
13474,1.142515476324223e-05,3,2.0936668481177935e-05,3,0,0,0,1.8252829496286906,6,0.0
13475,1.3329347223782601e-05,3,1.142000098973342e-05,2,0,0,0,0.8578228560009351,4,0.0
13476,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
13477,3.237127182918632e-05,3,3.8066669965778065e-06,1,0,0,0,0.12031148693924444,4,0.0
13478,1.3329347223782601e-05,3,4.187333696235587e-05,2,0,0,0,3.1254934631538536,5,0.0
13479,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
13480,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,2,0.0
13481,2.6658694447565202e-05,6,6.0906671945244904e-05,13,0,0,0,2.2798822291121144,18,0.0
13482,1.5233539684322974e-05,3,3.0453335972622452e-05,5,0,0,0,1.9925820522615671,7,0.0
13483,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13484,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
13485,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
13486,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
13487,1.142515476324223e-05,2,1.713000148460013e-05,3,0,0,0,1.494990899345895,4,0.0
13488,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
13489,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
13490,0.00014471862700106826,27,0.0001237166773887787,23,0,0,0,0.8549775671320607,45,0.0
13491,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
13492,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
13493,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
13494,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
13495,0.0,0,1.5226667986311226e-05,2,0,0,0,153.26667986311224,2,0.0
13496,5.902996627675152e-05,7,2.474333547775574e-05,4,0,0,0,0.4201479730510778,11,0.0
13497,8.568866072431673e-05,6,7.423000643326722e-05,6,0,0,0,0.8664315983685527,10,0.0
13498,0.00010663477779026082,16,5.519667145037819e-05,5,0,0,0,0.5180754820049274,19,0.0
13499,2.8562886908105577e-05,3,3.8066669965778065e-06,1,0,0,0,0.13629705232075,4,0.0
13500,1.5233539684322974e-05,2,1.142000098973342e-05,2,0,0,0,0.7512943017007013,3,0.0
13501,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
13502,4.950900397404966e-05,10,6.852000593840052e-05,14,2,1,1,1.3832167639224415,22,0.045454545454545456
13503,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13504,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
13505,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
13506,5.1413196434590034e-05,8,3.0453335972622452e-05,6,6,3,3,0.5931166785858104,12,0.25
13507,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
13508,9.520962302701859e-06,2,0.0,0,1,1,0,0.01039397067088777,2,0.0
13509,1.142515476324223e-05,3,9.516667491444516e-06,2,4,2,2,0.8344067987803035,5,0.4
