cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
3825,1.9041924605403718e-05,4,2.855000247433355e-05,7,0,0,0,1.496714832229865,11,0.0
3826,1.9041924605403718e-05,4,1.5226667986311226e-05,4,0,0,0,0.8006858402307439,8,0.0
3827,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3828,2.285030952648446e-05,5,9.516667491444516e-06,2,0,0,0,0.41902125460865636,7,0.0
3829,2.8562886908105577e-05,6,2.6646668976044647e-05,4,3,1,2,0.9331463736292717,8,0.25
3830,4.189223413188818e-05,7,6.47133389418227e-05,7,0,0,0,1.5434601249902198,12,0.0
3831,2.6658694447565206e-05,5,3.426000296920026e-05,7,0,0,0,1.2840687364822727,10,0.0
3832,0.00015233539684322974,5,0.00010658667590417857,7,3,1,2,0.6998812488014128,10,0.2
3833,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3834,9.520962302701859e-06,2,1.713000148460013e-05,4,0,0,0,1.7908813009028648,6,0.0
3835,1.3329347223782601e-05,3,1.3323334488022323e-05,3,0,0,0,0.9995522689479925,6,0.0
3836,1.5233539684322974e-05,3,1.713000148460013e-05,4,0,0,0,1.1236806268689608,6,0.0
3837,1.142515476324223e-05,2,3.426000296920026e-05,5,0,0,0,2.9813051256184764,6,0.0
3838,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3839,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3840,1.7137732144863347e-05,4,7.613333993155613e-06,2,0,0,0,0.447468027019674,5,0.0
3841,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3842,1.3329347223782601e-05,2,1.3323334488022323e-05,2,0,0,0,0.9995522689479925,3,0.0
3843,1.3329347223782601e-05,3,1.5226667986311226e-05,4,0,0,0,1.1412816818950497,6,0.0
3844,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3845,1.5233539684322974e-05,3,9.516667491444516e-06,2,0,0,0,0.6271655266446147,5,0.0
3846,2.094611706594409e-05,4,1.5226667986311226e-05,2,0,0,0,0.7282420761173173,5,0.0
3847,4.379642659242855e-05,9,5.71000049486671e-05,8,1,1,0,1.3030674564870666,15,0.0
3848,2.6658694447565202e-05,6,7.613333993155613e-06,2,1,0,1,0.28825524385243156,8,0.125
3849,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
3850,1.7137732144863347e-05,4,9.516667491444516e-06,2,0,0,0,0.5578847269830781,5,0.0
3851,5.9029966276751525e-05,13,4.3776670460644776e-05,8,0,0,0,0.7420378062670403,18,0.0
3852,4.379642659242855e-05,10,5.3293337952089286e-05,7,6,4,2,1.216348165372049,17,0.11764705882352941
3853,2.8562886908105577e-05,7,6.0906671945244904e-05,15,0,0,0,2.1284203555920542,21,0.0
3854,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
3855,1.7137732144863347e-05,4,4.187333696235587e-05,8,0,0,0,2.434968626360949,12,0.0
3856,2.094611706594409e-05,3,5.710000494866709e-06,1,0,0,0,0.27606044747647057,3,0.0
3857,2.8562886908105577e-05,6,0.0,0,0,0,0,0.0034888321026630784,6,0.0
3858,3.6179656750267065e-05,7,6.0906671945244904e-05,11,6,3,4,1.6815669554204318,15,0.26666666666666666
3859,2.285030952648446e-05,2,1.3323334488022323e-05,2,2,2,1,0.584886860568565,3,0.3333333333333333
3860,3.998804167134781e-05,8,7.613333993155613e-06,2,0,0,0,0.19240984771447633,10,0.0
3861,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,5,0.0
3862,5.712577381621115e-06,1,1.713000148460013e-05,4,0,0,0,2.964261867563253,5,0.0
3863,2.6658694447565202e-05,6,1.142000098973342e-05,2,0,0,0,0.4305143142281232,8,0.0
3864,1.3329347223782601e-05,3,2.2840001979466837e-05,5,2,0,2,1.7081993336832793,8,0.25
3865,2.285030952648446e-05,5,8.184334042642283e-05,10,0,0,0,3.5704677678469183,12,0.0
3866,2.094611706594409e-05,4,3.6163336467489164e-05,9,0,0,0,1.7230416591271804,12,0.0
3867,1.3329347223782601e-05,3,1.713000148460013e-05,4,0,0,0,1.2830110948421072,6,0.0
3868,1.9041924605403718e-05,4,5.71000049486671e-05,10,0,0,0,2.988205529370839,13,0.0
3869,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3870,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3871,9.520962302701859e-06,2,3.426000296920026e-05,5,1,0,1,3.5713686311348423,6,0.16666666666666666
3872,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,4,0.0
3873,2.475450198702483e-05,5,1.142000098973342e-05,3,0,0,0,0.463497558540798,8,0.0
3874,1.7137732144863347e-05,4,1.142000098973342e-05,3,0,0,0,0.6683014269464823,6,0.0
3875,3.4275464289726694e-05,8,0.00029501669223477996,2,0,0,0,8.585096909454029,10,0.0
3876,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3877,1.7137732144863347e-05,4,2.2840001979466837e-05,3,1,0,1,1.330801626726907,6,0.16666666666666666
3878,5.712577381621115e-06,1,1.713000148460013e-05,4,0,0,0,2.964261867563253,5,0.0
3879,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
3880,2.6658694447565202e-05,6,3.0453335972622452e-05,3,0,0,0,1.1418096661065813,9,0.0
3881,2.094611706594409e-05,5,9.516667491444516e-06,2,0,0,0,0.4569330989328093,5,0.0
3882,1.5233539684322974e-05,2,7.613333993155613e-06,2,0,0,0,0.5030367515885281,4,0.0
3883,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3884,1.7137732144863347e-05,4,2.2840001979466837e-05,5,1,0,1,1.330801626726907,8,0.125
3885,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3886,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,5,0.0
3887,2.285030952648446e-05,5,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,6,0.0
3888,1.142515476324223e-05,2,1.5226667986311226e-05,3,0,0,0,1.329844874204497,4,0.0
3889,1.3329347223782601e-05,3,1.3323334488022323e-05,3,0,0,0,0.9995522689479925,5,0.0
3890,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,4,0.0
3891,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3892,3.0467079368645948e-05,7,2.0936668481177935e-05,4,0,0,0,0.6882132318718094,11,0.0
3893,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3894,2.8562886908105577e-05,7,5.710000494866709e-06,1,0,0,0,0.20270116242979347,7,0.0
3895,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
3896,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3897,9.520962302701859e-06,2,3.235666947091135e-05,6,0,0,0,3.3735367055535113,8,0.0
3898,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3899,9.520962302701859e-06,2,1.713000148460013e-05,3,0,0,0,1.7908813009028648,5,0.0
3900,2.094611706594409e-05,4,9.516667491444516e-06,2,0,0,0,0.4569330989328093,6,0.0
3901,9.520962302701859e-06,2,2.6646668976044647e-05,3,0,0,0,2.7800409288095187,4,0.0
3902,9.520962302701859e-06,2,1.3323334488022323e-05,3,2,0,2,1.3952174497402035,5,0.4
3903,5.712577381621115e-06,1,2.284000197946684e-05,4,0,0,0,3.946614466071663,5,0.0
3904,2.094611706594409e-05,5,7.613333993155613e-06,2,1,1,0,0.36649677320463997,7,0.0
3905,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
3906,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3907,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,4,0.0
3908,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
3909,2.8562886908105577e-05,5,3.8066669965778065e-06,1,0,0,0,0.13629705232075,6,0.0
3910,2.094611706594409e-05,4,5.710000494866709e-05,4,0,0,0,2.717841242137043,8,0.0
3911,2.475450198702483e-05,6,2.284000197946684e-05,3,0,0,0,0.9229717011204873,8,0.0
3912,1.9041924605403718e-05,4,3.426000296920026e-05,7,0,0,0,1.7950129716580598,11,0.0
3913,4.379642659242855e-05,10,3.6163336467489164e-05,8,0,0,0,0.8261113553544703,17,0.0
3914,2.285030952648446e-05,5,7.232667293497831e-05,9,1,1,1,3.155803752947147,12,0.08333333333333333
3915,2.094611706594409e-05,3,2.0936668481177935e-05,4,0,0,0,0.9995510533018253,6,0.0
3916,3.8083849210807436e-05,9,5.9003338446956e-05,12,0,0,0,1.5478622419823398,19,0.0
3917,2.094611706594409e-05,3,1.713000148460013e-05,3,0,0,0,0.8186784018454866,5,0.0
3918,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3919,2.475450198702483e-05,4,2.474333547775574e-05,6,0,0,0,0.9995507248837687,10,0.0
3920,2.475450198702483e-05,5,2.474333547775574e-05,6,0,0,0,0.9995507248837687,9,0.0
3921,9.520962302701859e-06,2,1.5226667986311226e-05,2,0,0,0,1.593049375321534,3,0.0
3922,2.094611706594409e-05,5,3.6163336467489164e-05,9,0,0,0,1.7230416591271804,13,0.0
3923,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
3924,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
3925,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3926,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3927,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
3928,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3929,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3930,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3931,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
3932,9.520962302701859e-06,2,1.142000098973342e-05,2,0,0,0,1.1973855241588727,4,0.0
3933,1.5233539684322974e-05,3,3.8066669965778064e-05,3,1,1,0,2.4890971524859133,4,0.0
3934,1.3329347223782601e-05,3,0.00033879336269542474,5,0,0,0,25.235281882894807,8,0.0
3935,1.3329347223782601e-05,3,3.0453335972622452e-05,6,0,0,0,2.2751169854715094,8,0.0
3936,9.520962302701859e-06,2,1.713000148460013e-05,4,1,0,1,1.7908813009028648,6,0.16666666666666666
3937,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
3938,1.5233539684322974e-05,2,7.613333993155613e-06,2,0,0,0,0.5030367515885281,4,0.0
3939,1.7137732144863347e-05,4,1.9033334982889032e-05,5,0,0,0,1.1099682268000988,8,0.0
3940,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
3941,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3942,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3943,2.475450198702483e-05,6,1.142000098973342e-05,3,0,0,0,0.463497558540798,9,0.0
3944,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
3945,2.285030952648446e-05,5,9.516667491444516e-06,2,0,0,0,0.41902125460865636,6,0.0
3946,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3947,1.3329347223782601e-05,3,1.5226667986311226e-05,4,1,1,0,1.1412816818950497,6,0.0
3948,1.7137732144863347e-05,4,1.142000098973342e-05,3,0,0,0,0.6683014269464823,6,0.0
3949,9.520962302701859e-06,2,4.5680003958933675e-05,6,0,0,0,4.758360184622827,7,0.0
3950,1.3329347223782601e-05,3,2.474333547775574e-05,1,0,0,0,1.8499287466303367,4,0.0
3951,9.520962302701859e-06,2,1.713000148460013e-05,3,0,0,0,1.7908813009028648,4,0.0
3952,9.520962302701859e-06,2,1.142000098973342e-05,2,0,0,0,1.1973855241588727,4,0.0
3953,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
3954,5.1413196434590034e-05,10,3.997000346406697e-05,7,0,0,0,0.7778589999738553,12,0.0
3955,9.330543056647821e-05,22,8.184334042642285e-05,19,0,0,0,0.8772866837555274,41,0.0
3956,1.3329347223782601e-05,3,1.3323334488022323e-05,2,0,0,0,0.9995522689479925,4,0.0
3957,1.5233539684322974e-05,3,7.613333993155613e-06,2,0,0,0,0.5030367515885281,5,0.0
3958,2.285030952648446e-05,4,7.613333993155613e-06,2,0,0,0,0.33608845162870216,6,0.0
3959,2.6658694447565202e-05,4,4.568000395893368e-05,5,0,0,0,1.710845947609348,8,0.0
3960,4.570061905296892e-05,7,3.235666947091135e-05,6,0,0,0,0.7086513270350092,12,0.0
3961,1.5233539684322974e-05,3,1.9033334982889035e-05,3,0,0,0,1.2478094019250476,6,0.0
3962,1.7137732144863347e-05,4,5.710000494866709e-06,1,0,0,0,0.3370513270562697,5,0.0
3963,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3964,2.475450198702483e-05,5,2.6646668976044643e-05,2,0,0,0,1.0761297486470502,5,0.0
3965,5.712577381621115e-06,1,2.474333547775574e-05,3,0,0,0,4.274065332241132,4,0.0
3966,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
3967,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3968,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
3969,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3970,1.7137732144863347e-05,2,2.0936668481177935e-05,2,0,0,0,1.220384926763503,3,0.0
3971,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
3972,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,4,0.0
3973,1.7137732144863347e-05,4,1.713000148460013e-05,4,0,0,0,0.9995515268366946,8,0.0
3974,1.7137732144863347e-05,4,1.9033334982889032e-05,5,0,0,0,1.1099682268000988,9,0.0
3975,1.142515476324223e-05,2,1.713000148460013e-05,4,0,0,0,1.494990899345895,6,0.0
3976,2.285030952648446e-05,5,7.613333993155613e-06,2,0,0,0,0.33608845162870216,7,0.0
3977,2.285030952648446e-05,5,5.710000494866709e-06,1,0,0,0,0.2531556486487478,6,0.0
3978,1.7137732144863347e-05,4,5.139000445380039e-05,11,0,0,0,2.9870521261779697,13,0.0
3979,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3980,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
3981,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3982,6.664673611891302e-05,16,1.5226667986311226e-05,4,0,0,0,0.22962423149809025,20,0.0
3983,2.285030952648446e-05,5,1.9033334982889032e-05,5,0,0,0,0.8336852695084277,10,0.0
3984,1.5233539684322974e-05,3,1.142000098973342e-05,3,0,0,0,0.7512943017007013,5,0.0
3985,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3986,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3987,2.285030952648446e-05,5,1.142000098973342e-05,3,0,0,0,0.5019540575886107,7,0.0
3988,1.142515476324223e-05,2,1.142000098973342e-05,2,0,0,0,0.9995528239217015,4,0.0
3989,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3990,2.475450198702483e-05,5,0.0,0,0,0,0,0.0040234159611085545,5,0.0
3991,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
3992,1.142515476324223e-05,2,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
3993,9.520962302701859e-06,2,1.5226667986311226e-05,2,0,0,0,1.593049375321534,3,0.0
3994,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3995,5.9029966276751525e-05,14,7.042333943668942e-05,16,0,0,0,1.1926835727693879,30,0.0
3996,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
3997,2.285030952648446e-05,4,3.6163336467489164e-05,7,0,0,0,1.5800804963280164,11,0.0
3998,4.189223413188818e-05,10,1.3323334488022323e-05,3,0,0,0,0.3196623081749507,13,0.0
3999,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
4000,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4001,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
4002,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
4003,1.9041924605403718e-05,4,1.5226667986311226e-05,3,0,0,0,0.8006858402307439,7,0.0
4004,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
4005,1.5233539684322974e-05,2,2.0936668481177935e-05,2,0,0,0,1.3719381769811339,3,0.0
4006,1.7137732144863347e-05,4,7.613333993155613e-06,2,0,0,0,0.447468027019674,6,0.0
4007,2.094611706594409e-05,5,2.6646668976044647e-05,6,0,0,0,1.2708600304863333,11,0.0
4008,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
4009,1.7137732144863347e-05,4,2.0936668481177935e-05,4,0,0,0,1.220384926763503,6,0.0
4010,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
4011,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
4012,2.094611706594409e-05,2,2.0936668481177935e-05,2,0,0,0,0.9995510533018253,3,0.0
4013,4.760481151350929e-05,11,3.426000296920026e-05,8,0,0,0,0.7202628388851304,19,0.0
4014,1.142515476324223e-05,2,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
4015,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
4016,2.285030952648446e-05,5,4.3776670460644776e-05,11,0,0,0,1.9118117082478334,14,0.0
4017,1.3329347223782601e-05,3,1.713000148460013e-05,3,0,0,0,1.2830110948421072,5,0.0
4018,1.3329347223782601e-05,3,3.426000296920026e-05,2,0,0,0,2.558575811365624,4,0.0
4019,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4020,1.9041924605403718e-05,4,2.474333547775574e-05,5,0,0,0,1.2978494059444017,9,0.0
4021,1.5233539684322974e-05,3,2.6646668976044647e-05,6,0,0,0,1.7443245021493938,9,0.0
4022,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4023,5.712577381621115e-06,1,1.5226667986311226e-05,4,0,0,0,2.636811001393783,5,0.0
4024,1.3329347223782601e-05,3,1.142000098973342e-05,3,0,0,0,0.8578228560009351,5,0.0
4025,1.9041924605403718e-05,3,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,3,0.0
4026,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
4027,9.520962302701859e-06,2,1.142000098973342e-05,2,0,0,0,1.1973855241588727,4,0.0
4028,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
4029,2.285030952648446e-05,5,3.997000346406697e-05,8,0,0,0,1.7459461022879248,12,0.0
4030,1.9041924605403718e-05,4,1.142000098973342e-05,2,0,0,0,0.6018204139452809,6,0.0
4031,9.520962302701859e-06,2,3.426000296920026e-05,5,0,0,0,3.5713686311348423,5,0.0
4032,3.0467079368645948e-05,7,2.6646668976044647e-05,7,0,0,0,0.8750155241681327,14,0.0
4033,1.3329347223782603e-05,2,1.9033334982889032e-05,5,5,1,5,1.4247405077891644,6,0.8333333333333334
4034,1.9041924605403718e-05,3,1.9033334982889032e-05,4,0,0,0,0.999551266516207,7,0.0
4035,1.7137732144863347e-05,4,9.516667491444516e-06,2,0,0,0,0.5578847269830781,5,0.0
4036,1.9041924605403718e-05,4,5.710000494866709e-06,1,0,0,0,0.30352227451708597,5,0.0
4037,2.285030952648446e-05,3,2.474333547775574e-05,2,0,0,0,1.0824836784482903,4,0.0
4038,1.7137732144863347e-05,4,6.281000544353381e-05,10,0,0,0,3.649552325958395,12,0.0
4039,2.475450198702483e-05,4,1.9033334982889032e-05,4,0,0,0,0.7698136535939241,7,0.0
4040,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
4041,2.475450198702483e-05,3,1.9033334982889032e-05,2,0,0,0,0.7698136535939241,3,0.0
4042,1.3329347223782601e-05,3,1.5226667986311226e-05,4,0,0,0,1.1412816818950497,7,0.0
4043,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,4,0.0
4044,1.7137732144863347e-05,4,1.713000148460013e-05,4,0,0,0,0.9995515268366946,8,0.0
4045,2.8562886908105577e-05,5,0.0,0,0,0,0,0.0034888321026630784,5,0.0
4046,2.475450198702483e-05,3,1.713000148460013e-05,1,0,0,0,0.6932346298306425,3,0.0
4047,2.094611706594409e-05,5,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,6,0.0
4048,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
4049,4.950900397404966e-05,11,3.997000346406696e-05,6,0,0,0,0.8077163469161258,15,0.0
4050,9.520962302701859e-06,1,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,4,0.0
4051,3.237127182918632e-05,6,5.329333795208929e-05,11,1,1,1,1.6443254281188173,14,0.07142857142857142
4052,2.6658694447565202e-05,6,1.713000148460013e-05,4,2,1,1,0.6439029197916606,10,0.1
4053,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,4,0.0
4054,1.9041924605403718e-05,4,3.8066669965778064e-05,8,0,0,0,1.993878397943523,9,0.0
4055,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
4056,4.950900397404966e-05,10,7.423000643326722e-05,9,2,1,1,1.4983168473237045,17,0.058823529411764705
4057,1.7137732144863347e-05,4,3.6163336467489164e-05,7,0,0,0,2.1037185264707365,11,0.0
4058,1.3329347223782601e-05,3,1.9033334982889032e-05,4,0,0,0,1.4247405077891646,7,0.0
4059,1.9041924605403718e-05,4,3.997000346406697e-05,7,0,0,0,2.093311111086255,10,0.0
4060,1.3329347223782601e-05,2,1.713000148460013e-05,3,0,0,0,1.2830110948421072,4,0.0
4061,5.712577381621115e-06,1,1.3323334488022323e-05,2,0,0,0,2.3093601352243134,3,0.0
4062,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,4,0.0
4063,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
4064,4.189223413188818e-05,10,1.142000098973342e-05,3,0,0,0,0.27433646310771853,12,0.0
4065,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
4066,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
4067,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4068,1.3329347223782601e-05,3,2.2840001979466837e-05,3,2,1,1,1.7081993336832793,6,0.16666666666666666
4069,9.520962302701859e-06,2,7.613333993155613e-06,1,0,0,0,0.801721672996211,3,0.0
4070,1.7137732144863347e-05,4,1.142000098973342e-05,2,0,0,0,0.6683014269464823,5,0.0
4071,5.712577381621115e-06,1,1.5226667986311226e-05,2,0,0,0,2.636811001393783,3,0.0
4072,1.3329347223782601e-05,3,9.516667491444516e-06,2,0,0,0,0.7160934430538777,5,0.0
4073,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
4074,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
4075,1.5233539684322974e-05,2,1.713000148460013e-05,4,0,0,0,1.1236806268689608,6,0.0
4076,2.6658694447565202e-05,6,1.9033334982889032e-05,4,0,0,0,0.7150324549795063,10,0.0
4077,3.237127182918632e-05,7,1.713000148460013e-05,4,0,0,0,0.530622932641437,10,0.0
4078,2.6658694447565202e-05,6,4.758333745722258e-05,5,1,0,1,1.7819754827971936,11,0.09090909090909091
4079,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
4080,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
4081,1.3329347223782601e-05,3,2.284000197946684e-05,2,0,0,0,1.7081993336832795,5,0.0
4082,9.520962302701859e-06,2,0.00010468334240588968,1,0,0,0,10.891149877644082,3,0.0
4083,2.285030952648446e-05,5,0.0,0,0,0,0,0.0043572397088850095,5,0.0
4084,1.3329347223782601e-05,3,1.713000148460013e-05,4,0,0,0,1.2830110948421072,7,0.0
4085,2.285030952648446e-05,4,1.713000148460013e-05,3,0,0,0,0.7507524665284734,7,0.0
4086,1.3329347223782601e-05,2,7.613333993155613e-06,1,0,0,0,0.5743640301068202,3,0.0
4087,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4088,5.141319643459004e-05,5,3.997000346406697e-05,2,0,0,0,0.7778589999738552,6,0.0
4089,9.520962302701859e-06,2,3.0453335972622452e-05,2,0,0,0,3.1757047799721807,3,0.0
4090,6.283835119783227e-05,10,4.3776670460644776e-05,9,0,0,0,0.6971372720382922,18,0.0
4091,1.3329347223782601e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
4092,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
4093,1.3329347223782601e-05,3,0.00013513667837851214,1,0,0,0,10.070234697559666,4,0.0
4094,1.5233539684322974e-05,3,1.9033334982889032e-05,3,3,1,2,1.2478094019250474,6,0.3333333333333333
4095,1.3329347223782601e-05,3,3.0453335972622452e-05,4,0,0,0,2.2751169854715094,6,0.0
4096,5.7125773816211154e-05,12,9.136000791786735e-05,20,0,0,0,1.59823103854575,31,0.0
4097,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
4098,1.3329347223782601e-05,3,3.426000296920026e-05,5,0,0,0,2.558575811365624,8,0.0
4099,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
4100,5.331738889513041e-05,12,3.235666947091135e-05,5,0,0,0,0.6076049418033261,16,0.0
